piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Albums-StrictlyDancing_Tango-10/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9420066988530655,0.9680378226079775,1.0,1.0
ballroom/ballroom_Media-100603/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9126851910527327,0.9456579299220897,1.0,1.0
ballroom/ballroom_Media-100604/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8687979459234172,0.8343454450240846,1.0,1.0
ballroom/ballroom_Media-100605/track.npy,ballroom,0.48148148148148145,0.38461538461538464,0.35185185185185186,0.38461538461538464,0.5160825636583278,0.41030906524064076,0.4074074074074074,0.41666666666666663
ballroom/ballroom_Media-103303/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8905164293037477,0.9276636548339027,0.9863013698630138,1.0
ballroom/ballroom_Media-103315/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9086540611757784,0.8997459452494119,1.0,1.0
ballroom/ballroom_Media-103408/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9807623364628701,0.9888443638896405,1.0,1.0
ballroom/ballroom_Media-103504/track.npy,ballroom,0.4578313253012048,0.9090909090909091,0.35,0.9090909090909091,0.6873897268935557,0.8413387599792347,0.803921568627451,0.9523809523809523
ballroom/ballroom_Media-103509/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9727479262547867,0.972331173381587,0.9902912621359222,1.0
ballroom/ballroom_Media-103511/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9463237830625717,0.9569063640668773,1.0,1.0
ballroom/ballroom_Media-103515/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9774640718524693,0.9776356444399525,1.0,1.0
ballroom/ballroom_Media-103605/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9781400762242867,0.9777767679951299,1.0,1.0
ballroom/ballroom_Media-103611/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9628162440328948,0.9807960872731243,1.0,1.0
ballroom/ballroom_Media-103618/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9888166108088295,0.9910281220002403,1.0,1.0
ballroom/ballroom_Media-103815/track.npy,ballroom,0.9743589743589743,0.9090909090909091,0.9743589743589743,0.9090909090909091,0.9299856378595371,0.9435019044067713,0.9743589743589743,0.9523809523809523
ballroom/ballroom_Media-103902/track.npy,ballroom,1.0,0.42105263157894735,1.0,0.0,0.9672785233510179,0.5596180835784601,1.0,0.34782608695652173
ballroom/ballroom_Media-103905/track.npy,ballroom,0.3191489361702128,0.23076923076923078,0.3191489361702128,0.23076923076923078,0.34791012695910845,0.15611656214115313,0.47191011235955055,0.17391304347826086
ballroom/ballroom_Media-103910/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9641757822296578,0.9653162588188298,1.0,1.0
ballroom/ballroom_Media-104007/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9784808118420107,0.9601809969241415,1.0,1.0
ballroom/ballroom_Media-104010/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9709152285483507,0.960524409861914,1.0,1.0
ballroom/ballroom_Media-104203/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9363586075322468,0.9539812235385217,1.0,1.0
ballroom/ballroom_Media-104210/track.npy,ballroom,0.974025974025974,0.9615384615384616,0.974025974025974,0.9615384615384616,0.9376990814827966,0.9450406936536966,0.9868421052631579,0.9803921568627451
ballroom/ballroom_Media-104307/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9593160433183497,0.9720556654568978,0.9933774834437086,1.0
ballroom/ballroom_Media-104417/track.npy,ballroom,0.9886363636363636,0.9545454545454546,0.9886363636363636,0.9545454545454546,0.9296388617159776,0.9230593467735833,0.9942857142857142,0.9767441860465117
ballroom/ballroom_Media-104502/track.npy,ballroom,1.0,1.0,1.0,1.0,0.7651369553771116,0.733855603401243,0.9722222222222222,0.9166666666666666
ballroom/ballroom_Media-104516/track.npy,ballroom,0.9431818181818182,0.9565217391304348,0.9431818181818182,0.9565217391304348,0.8974068219383592,0.9283756597727416,0.9942857142857142,0.9777777777777777
ballroom/ballroom_Media-104706/track.npy,ballroom,0.9636363636363636,0.9285714285714286,0.9636363636363636,0.9285714285714286,0.8931154031749848,0.9053837592575145,0.9629629629629629,0.962962962962963
ballroom/ballroom_Media-104707/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9462242920457166,0.9143496481355436,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-104711/track.npy,ballroom,0.9452054794520548,0.96,0.9452054794520548,0.96,0.806152646731905,0.7941368542087476,0.9726027397260274,0.9387755102040817
ballroom/ballroom_Media-104806/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9229472029669253,0.9422955263935423,1.0,1.0
ballroom/ballroom_Media-104904/track.npy,ballroom,0.8888888888888888,1.0,0.8888888888888888,1.0,0.7828689694203499,0.749207937625854,0.9014084507042254,0.9166666666666666
ballroom/ballroom_Media-104905/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8556597928581046,0.9134110656746981,1.0,1.0
ballroom/ballroom_Media-105019/track.npy,ballroom,0.9764705882352941,0.9523809523809523,0.9764705882352941,0.9523809523809523,0.9119337541076162,0.9292151329795079,0.9822485207100591,0.975609756097561
ballroom/ballroom_Media-105119/track.npy,ballroom,0.9883720930232558,1.0,0.9883720930232558,1.0,0.9335144587286744,0.9297359784779528,0.9941520467836257,1.0
ballroom/ballroom_Media-105122/track.npy,ballroom,0.9659090909090909,0.9545454545454546,0.9659090909090909,0.9545454545454546,0.9098821298077645,0.898531840372491,0.9942857142857142,0.9767441860465117
ballroom/ballroom_Media-105211/track.npy,ballroom,0.875,0.9090909090909091,0.875,0.9090909090909091,0.642195945233962,0.6310295862208668,0.8888888888888888,0.8571428571428572
ballroom/ballroom_Media-105215/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9523292639538788,0.9682666428693744,1.0,1.0
ballroom/ballroom_Media-105401/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9651837360156966,0.9743101009349384,0.9879518072289156,1.0
ballroom/ballroom_Media-105404/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.8942119691689153,0.9163869681886587,0.9285714285714286,0.9523809523809523
ballroom/ballroom_Media-105407/track.npy,ballroom,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9569443844861619,0.9210974379538318,0.9811320754716981,0.962962962962963
ballroom/ballroom_Media-105414/track.npy,ballroom,0.9863013698630136,0.7777777777777778,0.9863013698630136,0.7777777777777778,0.9547525007961465,0.875122507854424,0.993103448275862,0.9142857142857143
ballroom/ballroom_Media-105419/track.npy,ballroom,0.8333333333333334,0.875,0.8333333333333334,0.875,0.8670399593985891,0.918838085171651,0.9090909090909091,0.9333333333333333
ballroom/ballroom_Media-105503/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9094270577942514,0.9545981655638771,0.972972972972973,1.0
ballroom/ballroom_Media-105507/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.970850768377972,0.9680559295419819,0.9906542056074767,1.0
ballroom/ballroom_Media-105508/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.8809553545057116,0.9142872523949971,0.9906542056074767,1.0
ballroom/ballroom_Media-105516/track.npy,ballroom,0.9882352941176471,1.0,0.9882352941176471,1.0,0.9538017193785702,0.9480021998015301,0.9940828402366864,1.0
ballroom/ballroom_Media-105614/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9683539602889858,0.9813592614898781,0.9885057471264368,1.0
ballroom/ballroom_Media-105704/track.npy,ballroom,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9331951045095436,0.9571229198045657,0.9855072463768115,1.0
ballroom/ballroom_Media-105806/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9726278648386103,0.9455470013693974,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-105811/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9734832447024625,0.9719966102285277,1.0,1.0
ballroom/ballroom_Media-105817/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9756140252974249,0.9790238322945333,1.0,1.0
ballroom/ballroom_Media-105819/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9779006698326211,0.9742384323464751,1.0,1.0
ballroom/ballroom_Media-106011/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9270916893699456,0.9118440347431923,0.975609756097561,0.9523809523809523
ballroom/ballroom_Media-106015/track.npy,ballroom,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.928373392027424,0.9306864507759504,0.9859154929577464,0.9714285714285714
ballroom/ballroom_Media-106017/track.npy,ballroom,0.96,0.9,0.96,0.9,0.9690884230452808,0.9314838945497682,0.9795918367346939,0.9473684210526316
ballroom/ballroom_Media-106101/track.npy,ballroom,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9637125150864513,0.940966391129293,0.9811320754716981,0.962962962962963
ballroom/ballroom_Media-106112/track.npy,ballroom,0.9767441860465116,1.0,0.9767441860465116,1.0,0.8947708281893372,0.8769200175495929,0.988235294117647,1.0
beatles/beatles_01_Please_Please_Me_11_Do_You_Want_To_Know_A_Secret/track.npy,beatles,0.9414414414414415,0.896551724137931,0.9414414414414415,0.896551724137931,0.8873340639337287,0.8626579683728897,0.967741935483871,0.9369369369369369
beatles/beatles_01_Please_Please_Me_14_Twist_And_Shout/track.npy,beatles,0.9966555183946488,0.9866666666666667,0.9966555183946488,0.9866666666666667,0.933394131682546,0.9259807824823493,0.998324958123953,0.9932885906040269
beatles/beatles_02_With_the_Beatles_07_Please_Mister_Postman/track.npy,beatles,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9626310644119486,0.9639181713223243,0.9932885906040269,0.9932885906040269
