piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Haydn_Keyboard_Sonatas_39-3_Yarden07M/track.npy,asap,0.7649253731343284,0.6059322033898306,0.7649253731343284,0.6059322033898306,0.8773785208778736,0.7724414985363579,0.9107142857142857,0.8034557235421167
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M/track.npy,asap,0.15806451612903225,0.3983050847457627,0.15806451612903225,0.3983050847457627,0.4226474955191256,0.4235748736783408,0.4688644688644688,0.4848484848484849
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM12M/track.npy,asap,0.18263473053892215,0.423728813559322,0.18263473053892215,0.423728813559322,0.44565189941259975,0.3977203281335171,0.5017543859649123,0.45021645021645024
asap/Rachmaninoff_Preludes_op_23_6_Nikiforov14M/track.npy,asap,0.5365853658536586,0.2222222222222222,0.5365853658536586,0.1875,0.675153716026717,0.49262546092335796,0.7142857142857143,0.5333333333333333
asap/Schubert_Impromptu_op142_3_Richardson07M/track.npy,asap,0.6913730255164034,0.5304136253041363,0.08415841584158416,0.036923076923076927,0.6618110835179507,0.5411577452129759,0.6409836065573771,0.5084745762711865
asap/Schubert_Impromptu_op142_3_RichardsonC06M/track.npy,asap,0.6521239954075775,0.44028103044496486,0.07233065442020666,0.11598746081504702,0.619968634752176,0.5300423550205541,0.617873651771957,0.5703564727954972
asap/Schubert_Impromptu_op142_3_SunY08M/track.npy,asap,0.4707259953161593,0.6253602305475504,0.04332552693208431,0.06349206349206349,0.5703718654626466,0.5868280525615825,0.5512073272273106,0.572597137014315
asap/Schubert_Impromptu_op142_3_WangH06M/track.npy,asap,0.6229143492769744,0.5152224824355972,0.06117908787541713,0.11931818181818182,0.6041056263730267,0.5480035166890503,0.5983421250941975,0.5901060070671378
asap/Schubert_Impromptu_op142_3_YoungS06M/track.npy,asap,0.5412371134020618,0.522248243559719,0.07010309278350516,0.11140583554376658,0.6037039553217276,0.5786182097593922,0.580829756795422,0.5922165820642978
ballroom/ballroom_Albums-AnaBelen_Veneo-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9740799567317437,0.9688887130228298,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-07/track.npy,ballroom,0.9818181818181818,1.0,0.9818181818181818,1.0,0.928524252754964,0.9238256461005641,0.9908256880733944,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9181470402844044,0.9317782168310641,0.9814814814814815,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-02/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9476974296763557,0.9684947651955909,0.9879518072289156,1.0
ballroom/ballroom_Albums-Chrisanne2-03/track.npy,ballroom,0.9428571428571428,1.0,0.9428571428571428,1.0,0.7047541829903966,0.7386645642192388,0.8000000000000002,0.8181818181818182
ballroom/ballroom_Albums-Chrisanne3-08/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9440410099228078,0.9541186626972182,1.0,1.0
ballroom/ballroom_Albums-GloriaEstefan_MiTierra-08/track.npy,ballroom,0.9459459459459459,1.0,0.9459459459459459,1.0,0.849294058149546,0.9637383271725616,0.972972972972973,1.0
