piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Chopin_Etudes_op_10_1_LiYZ02M/track.npy,asap,0.8228228228228228,0.8875,0.8228228228228228,0.8875,0.7796826636041763,0.858713068312849,0.947867298578199,0.9290322580645162
asap/Chopin_Etudes_op_10_1_LuM02M/track.npy,asap,0.4779220779220779,0.8117647058823529,0.4779220779220779,0.8117647058823529,0.5971484865396377,0.7483492018625199,0.804093567251462,0.9056603773584906
asap/Chopin_Etudes_op_10_1_MunA07M/track.npy,asap,0.6916167664670658,0.9113924050632911,0.6916167664670658,0.9113924050632911,0.6840502137873693,0.8506522960253251,0.9053627760252365,0.974025974025974
asap/Chopin_Etudes_op_10_1_SunY03M/track.npy,asap,0.5722379603399433,0.9493670886075949,0.5722379603399433,0.9493670886075949,0.6390531420152288,0.7972231363483103,0.8667687595712098,0.948051948051948
asap/Chopin_Etudes_op_10_1_YeF03M/track.npy,asap,0.42165242165242167,0.6391752577319587,0.42165242165242167,0.6391752577319587,0.5776422288894326,0.6742310868719484,0.7864823348694316,0.8255813953488371
asap/Chopin_Etudes_op_10_1_YuP02M/track.npy,asap,0.680672268907563,0.8571428571428571,0.680672268907563,0.8571428571428571,0.6985576847438477,0.8286942618122586,0.9088145896656535,0.925
asap/Haydn_Keyboard_Sonatas_39-3_Yarden07M/track.npy,asap,0.9342915811088296,0.7443609022556391,0.9342915811088296,0.7443609022556391,0.9168430588107898,0.8605793820679204,0.9697601668404587,0.9083665338645418
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M/track.npy,asap,0.2700534759358289,0.2170212765957447,0.2700534759358289,0.19642857142857142,0.4050237293564005,0.34774854557544677,0.518032786885246,0.42690058479532167
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM12M/track.npy,asap,0.18571428571428572,0.22317596566523606,0.18571428571428572,0.22317596566523606,0.38029857767528824,0.3645788489983574,0.47256097560975613,0.42165242165242167
asap/Rachmaninoff_Preludes_op_23_6_Nikiforov14M/track.npy,asap,0.4074074074074074,0.23275862068965517,0.4074074074074074,0.008620689655172414,0.5614757806605555,0.34482406049423425,0.6572237960339944,0.3821656050955414
asap/Schubert_Impromptu_op142_3_Richardson07M/track.npy,asap,0.7253948967193196,0.8272506082725061,0.10526315789473684,0.05486284289276808,0.6699803582131048,0.6529535109332705,0.6784214945424012,0.6622734761120264
asap/Schubert_Impromptu_op142_3_RichardsonC06M/track.npy,asap,0.6629339305711086,0.7242990654205608,0.06942889137737962,0.08177570093457943,0.5982113724662741,0.5777735526699121,0.6227272727272728,0.6355140186915887
asap/Schubert_Impromptu_op142_3_SunY08M/track.npy,asap,0.7180851063829787,0.7352112676056338,0.027925531914893616,0.05352112676056338,0.5862356955059405,0.5861551044571698,0.5932666060054596,0.6011342155009453
asap/Schubert_Impromptu_op142_3_WangH06M/track.npy,asap,0.7910447761194029,0.7072599531615925,0.029850746268656716,0.09732360097323602,0.6116819195498164,0.5883897392748199,0.6250962278675904,0.6496000000000001
asap/Schubert_Impromptu_op142_3_YoungS06M/track.npy,asap,0.7146198830409357,0.7494145199063232,0.08588235294117647,0.06807511737089202,0.6394561602201068,0.6134934974045275,0.6557120500782472,0.6468750000000001
ballroom/ballroom_Albums-AnaBelen_Veneo-11/track.npy,ballroom,1.0,0.9545454545454546,1.0,0.9545454545454546,0.9612003507348399,0.9427856509973356,1.0,0.9767441860465117
ballroom/ballroom_Albums-Ballroom_Classics4-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.922870148507642,0.9407469604034181,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9131106431259565,0.9383811452236503,1.0,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-02/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9655450197186215,0.9580393212027294,1.0,1.0
ballroom/ballroom_Albums-Chrisanne2-03/track.npy,ballroom,1.0,0.8333333333333334,1.0,0.8333333333333334,0.7062809257691223,0.6724773535112899,0.8285714285714286,0.7826086956521738
