piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Media-103902/track.npy,ballroom,1.0,0.9,1.0,0.0,0.9658753846959515,0.4508620442134622,1.0,0.0
ballroom/ballroom_Media-103905/track.npy,ballroom,0.3333333333333333,0.0,0.3333333333333333,0.0,0.37384340301708646,0.0074895077208625,0.5070422535211268,0.0
ballroom/ballroom_Media-103910/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9675710609798888,0.9653162588188298,1.0,1.0
ballroom/ballroom_Media-104007/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9769870269623875,0.9602345856848944,1.0,1.0
ballroom/ballroom_Media-104010/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9711317097499343,0.9584441405524585,1.0,1.0
ballroom/ballroom_Media-104203/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9235369556988334,0.9258742040998005,1.0,1.0
ballroom/ballroom_Media-104210/track.npy,ballroom,0.974025974025974,0.9615384615384616,0.974025974025974,0.9615384615384616,0.9387372647464368,0.9467458159240931,0.9868421052631579,0.9803921568627451
ballroom/ballroom_Media-104307/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9599069842154017,0.970062662888375,0.9933774834437086,1.0
ballroom/ballroom_Media-104417/track.npy,ballroom,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9178546276664785,0.9443633998195842,0.9883720930232558,1.0
ballroom/ballroom_Media-104502/track.npy,ballroom,1.0,1.0,1.0,1.0,0.7839116795897823,0.7347499921747728,1.0,1.0
ballroom/ballroom_Media-104516/track.npy,ballroom,0.9659090909090909,1.0,0.9659090909090909,1.0,0.9095626791843061,0.9533979991521918,0.9942857142857142,1.0
ballroom/ballroom_Media-104706/track.npy,ballroom,1.0,1.0,1.0,1.0,0.920591774294284,0.94686358153535,1.0,1.0
ballroom/ballroom_Media-104707/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9243635641147777,0.8781033390200282,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-104711/track.npy,ballroom,0.9452054794520548,0.96,0.9452054794520548,0.96,0.7936405572085996,0.7748690613723228,0.9655172413793104,0.8979591836734694
ballroom/ballroom_Media-104806/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9376084636214888,0.9539552726153417,1.0,1.0
ballroom/ballroom_Media-104904/track.npy,ballroom,0.9142857142857143,1.0,0.9142857142857143,1.0,0.8122122449700058,0.7641583999359446,0.9142857142857143,0.9166666666666666
ballroom/ballroom_Media-104905/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8493299214374874,0.9226266848478016,1.0,1.0
ballroom/ballroom_Media-105019/track.npy,ballroom,0.9647058823529412,0.42857142857142855,0.9647058823529412,0.42857142857142855,0.9139129592694599,0.41666065079177966,0.9761904761904762,0.4390243902439024
ballroom/ballroom_Media-105119/track.npy,ballroom,0.9883720930232558,1.0,0.9883720930232558,1.0,0.9327575038191303,0.9328636530043866,0.9941520467836257,1.0
ballroom/ballroom_Media-105122/track.npy,ballroom,0.9431818181818182,1.0,0.9431818181818182,1.0,0.9090013268663454,0.9160370557044163,0.9942857142857142,1.0
ballroom/ballroom_Media-105211/track.npy,ballroom,0.90625,0.8,0.90625,0.8,0.6871139611053083,0.6925002889597526,0.8888888888888888,0.9
ballroom/ballroom_Media-105215/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9546398559090596,0.9553979511859635,1.0,1.0
ballroom/ballroom_Media-105401/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9661647244657009,0.9743101009349384,0.9879518072289156,1.0
ballroom/ballroom_Media-105404/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.8995328632740855,0.9078024058015967,0.9397590361445782,0.9523809523809523
ballroom/ballroom_Media-105407/track.npy,ballroom,1.0,1.0,1.0,1.0,0.980498866422911,0.9767759365396051,1.0,1.0
ballroom/ballroom_Media-105414/track.npy,ballroom,0.9863013698630136,1.0,0.9863013698630136,1.0,0.9588945212366577,0.9581211102954725,0.993103448275862,1.0
ballroom/ballroom_Media-105419/track.npy,ballroom,0.8928571428571429,1.0,0.8928571428571429,1.0,0.8984622394251175,0.9688333020930038,0.9433962264150945,1.0
ballroom/ballroom_Media-105503/track.npy,ballroom,0.9459459459459459,0.6666666666666666,0.9459459459459459,0.6666666666666666,0.9122875406350974,0.715646904692938,0.9863013698630138,0.75
ballroom/ballroom_Media-105507/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.9682185304253053,0.9736492583732618,0.9906542056074767,1.0
ballroom/ballroom_Media-105508/track.npy,ballroom,1.0,1.0,1.0,1.0,0.873280922543762,0.8808551840155885,1.0,1.0
ballroom/ballroom_Media-105516/track.npy,ballroom,0.9882352941176471,1.0,0.9882352941176471,1.0,0.9380916751914306,0.9166083294558518,0.9940828402366864,1.0
ballroom/ballroom_Media-105614/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9661994167047385,0.9717286121458898,0.9885057471264368,1.0
ballroom/ballroom_Media-105704/track.npy,ballroom,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9369023432622744,0.960303217964778,0.9855072463768115,1.0
ballroom/ballroom_Media-105806/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9724164263061799,0.9396866798002621,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-105811/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9721248232449384,0.9738083504929455,1.0,1.0
